timestamp_ms,raw_value
51850,592
51855,610
51860,592
51865,608
51870,597
51875,593
51880,610
51885,591
51890,608
51895,597
51900,593
51905,609
51910,590
51915,605
51920,594
51925,593
51930,607
51935,587
51940,605
51945,593
51950,592
51955,605
51960,588
51965,603
51970,594
51975,592
51980,607
51985,588
51990,606
51995,595
52000,593
52005,608
52010,590
52015,607
52020,595
52025,592
52030,606
52035,590
52040,606
52045,597
52050,595
52055,610
52060,592
52065,610
52070,600
52075,599
52080,614
52085,592
52090,611
52095,602
52100,598
52105,613
52110,593
52115,610
52120,603
52125,598
52130,614
52135,592
52140,613
52145,603
52150,602
52155,613
52160,593
52165,617
52170,605
52175,603
52180,619
52185,595
52190,614
52195,605
52200,602
52205,617
52210,594
52215,617
52220,603
52225,603
52230,615
52235,595
52240,615
52245,603
52250,604
52255,618
52260,597
52265,615
52270,607
52275,606
52280,619
52285,598
52290,618
52295,605
52300,604
52305,618
52310,598
52315,617
52320,603
52325,606
52330,619
52335,595
52340,618
52345,603
52350,605
52355,618
52360,598
52365,618
52370,607
52375,607
52380,623
52385,598
52390,623
52395,609
52400,610
52405,624
52410,603
52415,622
52420,610
52425,611
52430,622
52435,599
52440,622
52445,607
52450,606
52455,618
52460,595
52465,615
52470,598
52475,601
52480,611
52485,592
52490,611
52495,597
52500,599
52505,609
52510,592
52515,610
52520,595
52525,597
52530,612
52535,592
52540,611
52545,599
52550,599
52555,615
52560,592
52565,612
52570,599
52575,601
52580,615
52585,593
52590,614
52595,599
52600,599
52605,610
52610,592
52615,611
52620,598
52625,601
52630,613
52635,593
52640,614
52645,601
52650,604
52655,612
52660,594
52665,615
52670,603
52675,606
52680,613
52685,593
52690,614
52695,601
52700,604
52705,611
52710,592
52715,613
52720,596
52725,600
52730,607
52735,589
52740,611
52745,595
52750,595
52755,608
52760,590
52765,609
52770,592
52775,597
52780,608
52785,591
52790,609
52795,593
52800,596
52805,607
52810,591
52815,608
52820,593
52825,595
52830,605
52835,589
52840,609
52845,594
52850,599
52855,608
52860,591
52865,611
52870,593
52875,599
52880,610
52885,592
52890,612
52895,594
52900,599
52905,609
52910,592
52915,612
52920,599
52925,602
52930,612
52935,593
52940,614
52945,598
52950,603
52955,610
52960,593
52965,615
52970,599
52975,606
52980,611
52985,593
52990,613
52995,598
53000,604
53005,609
53010,592
53015,613
53020,598
53025,602
53030,609
53035,592
53040,612
53045,595
53050,602
53055,607
53060,592
53065,614
53070,594
53075,602
53080,610
53085,592
53090,611
53095,596
53100,599
53105,607
53110,591
53115,611
53120,593
53125,599
53130,607
53135,591
53140,611
53145,592
53150,597
53155,605
53160,590
53165,607
53170,592
53175,596
53180,603
53185,587
53190,604
53195,590
53200,595
53205,597
53210,583
53215,603
53220,588
53225,592
53230,597
53235,583
53240,599
53245,585
53250,592
53255,597
53260,583
53265,601
53270,586
53275,592
53280,595
53285,582
53290,600
53295,583
53300,591
53305,595
53310,579
53315,599
53320,582
53325,592
53330,594
53335,579
53340,598
53345,586
53350,592
53355,595
53360,581
53365,602
53370,587
53375,594
53380,597
53385,582
53390,602
53395,591
53400,595
53405,599
53410,590
53415,605
53420,591
53425,597
53430,604
53435,591
53440,610
53445,592
53450,599
53455,607
53460,593
53465,614
53470,594
53475,605
53480,609
53485,594
53490,619
53495,602
53500,609
53505,614
53510,596
53515,621
53520,602
53525,612
53530,618
53535,597
53540,624
53545,605
53550,613
53555,621
53560,599
53565,623
53570,605
53575,615
53580,621
53585,605
53590,626
53595,610
53600,620
53605,623
53610,609
53615,629
53620,612
53625,624
53630,628
53635,615
53640,635
53645,621
53650,627
53655,630
53660,618
53665,639
53670,619
53675,629
53680,629
53685,618
53690,638
53695,623
53700,630
53705,631
53710,618
53715,639
53720,622
53725,625
53730,633
53735,621
53740,640
53745,621
53750,628
53755,631
53760,620
53765,637
53770,619
53775,627
53780,630
53785,617
53790,638
53795,619
53800,625
53805,627
53810,617
53815,637
53820,619
53825,628
53830,630
53835,619
53840,639
53845,619
53850,629
53855,630
53860,618
53865,638
53870,619
53875,629
53880,631
53885,619
53890,639
53895,621
53900,630
53905,633
53910,621
53915,639
53920,623
53925,632
53930,635
53935,623
53940,642
53945,624
53950,633
53955,633
53960,622
53965,640
53970,623
53975,631
53980,631
53985,621
53990,640
53995,622
54000,631
54005,630
54010,621
54015,641
54020,623
54025,634
54030,632
54035,621
54040,642
54045,623
54050,633
54055,630
54060,621
54065,641
54070,622
54075,633
54080,633
54085,624
54090,641
54095,622
54100,635
54105,634
54110,623
54115,641
54120,623
54125,631
54130,633
54135,623
54140,640
54145,624
54150,635
54155,635
54160,624
54165,642
54170,623
54175,636
54180,637
54185,625
54190,645
54195,624
54200,641
54205,640
54210,628
54215,651
54220,627
54225,644
54230,643
54235,635
54240,656
54245,638
54250,653
54255,651
54260,640
54265,660
54270,640
54275,656
54280,655
54285,641
54290,665
54295,643
54300,657
54305,657
54310,645
54315,669
54320,647
54325,663
54330,661
54335,654
54340,674
54345,656
54350,669
54355,665
54360,656
54365,679
54370,656
54375,670
54380,667
54385,656
54390,679
54395,656
54400,670
54405,667
54410,656
54415,679
54420,656
54425,671
54430,669
54435,657
54440,681
54445,657
54450,673
54455,671
54460,657
54465,681
54470,656
54475,672
54480,671
54485,658
54490,681
54495,656
54500,675
54505,669
54510,657
54515,683
54520,656
54525,675
54530,675
54535,662
54540,688
54545,662
54550,681
54555,679
54560,667
54565,689
54570,666
54576,684
54580,681
54585,670
54590,688
54595,665
54600,685
54605,681
54610,670
54615,688
54620,665
54625,687
54630,683
54635,672
54640,692
54645,667
54650,688
54655,685
54660,674
54665,695
54670,672
54675,690
54680,686
54685,677
54690,697
54695,674
54700,691
54705,688
54710,678
54715,701
54720,677
54725,697
54730,693
54735,683
54740,705
54745,681
54750,697
54755,693
54760,687
54765,708
54770,684
54775,701
54780,695
54785,688
54790,709
54795,687
54800,704
54805,699
54810,690
54815,714
54820,688
54825,707
54830,703
54835,691
54840,718
54845,689
54850,711
54855,703
54860,694
54865,719
54870,691
54875,713
54880,704
54885,697
54890,720
54895,693
54900,714
54905,707
54910,697
54915,720
54920,694
54925,717
54930,709
54935,699
54940,720
54945,695
54950,718
54955,708
54960,703
54965,721
54970,693
54975,720
54980,709
54985,704
54990,723
54995,700
55000,719
55005,714
55010,705
55015,727
55020,703
55025,723
55030,718
55035,707
55040,727
55045,704
55050,725
55055,718
55060,711
55065,731
55070,706
55075,725
55080,720
55085,715
55090,733
55095,710
55100,727
55105,720
55110,714
55115,735
55120,709
55125,727
55130,722
55135,715
55140,735
55145,709
55150,731
55155,720
55160,716
55165,734
55170,711
55175,732
55180,721
55185,715
55190,735
55195,710
55200,726
55205,720
55210,715
55215,736
55220,710
55225,730
55230,720
55235,716
55240,735
55245,710
55250,731
55255,720
55260,717
55265,735
55270,709
55275,729
55280,720
55285,717
55290,733
55295,706
55300,729
55305,720
55310,714
55315,733
55320,707
55325,728
55330,719
55335,717
55340,733
55345,707
55350,726
55355,718
55360,715
55365,734
55370,706
55375,727
55380,720
55385,714
55390,732
55395,705
55400,727
55405,720
55410,711
55415,731
55420,705
55425,726
55430,719
55435,711
55440,735
55445,705
55450,727
55455,720
55460,713
55465,730
55470,706
55475,726
55480,717
55485,715
55490,730
55495,707
55500,726
55505,719
55510,714
55515,730
55520,706
55525,727
55530,717
55535,714
55540,732
55545,705
55550,729
55555,720
55560,717
55565,729
55570,705
55575,726
55580,717
55585,711
55590,734
55595,706
55600,729
55605,719
55610,714
55615,733
55620,704
55625,729
55630,719
55635,714
55640,727
55645,706
55650,727
55655,717
55660,716
55665,729
55670,705
55675,730
55680,717
55685,715
55690,732
55695,707
55700,729
55705,718
55710,714
55715,731
55720,705
55725,727
55730,718
55735,713
55740,731
55745,703
55750,729
55755,715
55760,713
55765,729
55770,704
55775,729
55780,714
55785,713
55790,731
55795,706
55800,727
55805,714
55810,715
55815,727
55820,703
55825,726
55830,710
55835,714
55840,730
55845,705
55850,726
55855,718
55860,713
55865,727
55870,703
55875,727
55880,714
55885,715
55890,729
55895,707
55900,725
55905,710
55910,713
55915,727
55920,702
55925,727
55930,713
55935,718
55940,727
55945,703
55950,729
55955,711
55960,711
55965,729
55970,705
55975,725
55980,710
55985,707
55990,725
55995,704
56000,724
56005,714
56010,713
56015,725
56020,704
56025,726
56030,711
56035,710
56040,726
56045,704
56050,726
56055,716
56060,713
56065,724
56070,701
56075,725
56080,717
56085,717
56090,722
56095,699
56100,726
56105,718
56110,710
56115,726
56120,699
56125,726
56130,711
56135,711
56140,726
56145,699
56150,721
56155,711
56160,718
56165,721
56170,704
56175,727
56180,720
56185,706
56190,720
56195,697
56200,720
56205,720
56210,709
56215,730
56220,704
56225,720
56230,707
56235,709
56240,719
56245,705
56250,720
56255,709
56260,706
56265,720
56270,705
56275,719
56280,719
56285,709
56290,720
56295,707
56300,732
56305,715
56310,719
56315,726
56320,696
56325,733
56330,705
56335,722
56340,729
56345,695
56350,733
56355,699
56360,707
56365,717
56370,704
56375,738
56380,703
56385,724
56390,726
56395,696
56400,722
56405,720
56410,720
56415,720
56420,698
56425,725
56430,712
56435,703
56440,739
56445,702
56450,737
56455,719
56460,730
56465,736
56470,706
56475,730
56480,701
56485,719
56490,718
56495,686
56500,722
56505,705
56510,717
56515,743
56520,690
56525,713
56530,717
56535,735
56540,736
56545,691
56550,732
56555,706
56560,725
56565,732
56570,681
56575,716
56580,717
56585,726
56590,734
56595,721
56600,727
56605,703
56610,704
56615,727
56620,701
56625,742
56630,707
56635,711
56640,722
56645,688
56650,729
56655,704
56660,723
56665,723
56670,702
56675,724
56680,709
56685,714
56690,743
56695,703
56700,727
56705,708
56710,717
56715,737
56720,703
56725,727
56730,703
56735,717
56740,720
56745,699
56750,719
56755,707
56760,718
56765,727
56770,702
56775,726
56780,691
56785,735
56790,720
56795,679
56800,730
56805,707
56810,715
56815,724
56820,700
56825,725
56830,708
56835,716
56840,723
56845,704
56850,725
56855,707
56860,715
56865,720
56870,703
56875,731
56880,706
56885,715
56890,721
56895,701
56900,730
56905,706
56910,711
56915,721
56920,705
56925,730
56930,705
56935,717
56940,723
56945,702
56950,723
56955,707
56960,716
56965,720
56970,704
56975,727
56980,704
56985,720
56990,724
56995,702
57000,723
57005,707
57010,715
57015,725
57020,706
57025,730
57030,701
57035,714
57040,720
57045,707
57050,730
57055,703
57060,719
57065,723
57070,699
57075,734
57080,711
57085,717
57090,714
57095,704
57100,730
57105,705
57110,711
57115,725
57120,697
57125,725
57130,705
57135,708
57140,717
57145,709
57150,735
57155,703
57160,711
57165,715
57170,706
57175,737
57180,704
57185,720
57190,721
57195,706
57200,723
57205,710
57210,720
57215,717
57220,707
57225,723
57230,702
57235,721
57240,714
57245,714
57250,737
57255,701
57260,720
57265,710
57270,715
57275,723
57280,688
57285,710
57290,721
57295,690
57300,731
57305,704
57310,720
57315,722
57320,693
57325,726
57330,704
57335,720
57340,725
57345,717
57350,727
57355,702
57360,715
57365,725
57370,703
57375,731
57380,705
57385,720
57390,726
57395,711
57400,738
57405,705
57410,715
57415,704
57420,702
57425,720
57430,705
57435,707
57440,720
57445,704
57450,726
57455,704
57460,719
57465,720
57470,706
57475,727
57480,706
57485,709
57490,722
57495,702
57500,727
57505,705
57510,718
57515,719
57520,704
57525,726
57530,704
57535,719
57540,704
57545,704
57550,722
57555,703
57560,717
57565,720
57570,702
57575,724
57580,704
57585,707
57590,718
57595,714
57600,723
57605,704
57610,718
57615,720
57620,701
57625,725
57630,701
57635,719
57640,718
57645,697
57650,721
57655,699
57660,719
57665,719
57670,702
57675,723
57680,702
57685,717
57690,715
57695,704
57700,725
57705,702
57710,717
57715,717
57720,703
57725,723
57730,706
57735,719
57740,717
57745,704
57750,727
57755,703
57760,719
57765,720
57770,704
57775,725
57780,705
57785,718
57790,719
57795,701
57800,727
57805,704
57810,719
57815,718
57820,704
57825,727
57830,703
57835,719
57840,719
57845,704
57850,723
57855,704
57860,720
57865,720
57870,705
57875,728
57880,702
57885,719
57890,717
57895,703
57900,723
57905,703
57910,719
57915,718
57920,704
57925,725
57930,704
57935,719
57940,718
57945,705
57950,725
57955,707
57960,719
57965,720
57970,704
57975,727
57980,703
57985,719
57990,720
57995,705
58000,727
58005,703
58010,720
58015,719
58020,704
58025,727
58030,704
58035,720
58040,719
58045,707
58050,727
58055,705
58060,720
58065,718
58070,705
58075,725
58080,703
58085,720
58090,717
58095,706
58100,726
58105,701
58110,720
58115,718
58120,703
58125,727
58130,702
58135,719
58140,716
58145,703
58150,727
58155,703
58160,720
58165,718
58170,708
58175,726
58180,703
58185,720
58190,717
58195,704
58200,723
58205,703
58210,720
58215,717
58220,702
58225,725
58230,702
58235,717
58240,715
58245,705
58250,727
58255,701
58260,720
58265,717
58270,704
58275,726
58280,703
58285,717
58290,711
58295,701
58300,725
58305,703
58310,717
58315,718
